timestamp,location_id,feeder_id,mv_line_id,area_type,area_type_id,hour,day_of_week,is_weekend,month,centroid_lat,centroid_lon,line_length_km,pv_kw_per_kwp,global_irradiance_wm2,temperature_c,wind_speed_ms,cloud_cover_pct,solar_radiation_wm2,synthetic_pv_capacity_kwp,synthetic_base_demand_kw,synthetic_local_demand_kw,synthetic_reverse_flow_limit_kw,oze_density_index,pv_generation_kw,reverse_flow_kw,overload_margin_kw,overload_kw,overload_ratio,target_overload_probability,target_overload_event,risk_level,risk_score,pvgis_source_kind,pvgis_source_timestamp,weather_source,weather_source_timestamp,weather_trust_status,target_source,source_note,split
2026-04-01T00:00:00+02:00,gliwice,gliwice_f01,osm_way_100207009,residential,0,0,2,0,4,50.435867,18.686646,18.577,0.0,0.0,9.8,0.28,68.0,0.0,932.49,520.0,261.24,321.98,0.72,0.0,0.0,-321.98,0.0,0.0,0.005,0,low,0,pvgis_sample_profile,2020-04-18T00:10:00+00:00,IMGW-PIB public synop API seeded demo projection,2026-04-18T00:00:00+02:00,imgw_observation_plus_demo_projection,synthetic_probability_from_reverse_flow_model,public PVGIS/OSM and IMGW-seeded weather inputs plus synthetic OSD context; not Tauron operational data,train
2026-04-18T14:00:00+02:00,gliwice,gliwice_f04,osm_way_103697306,residential,0,14,5,1,4,50.235209,18.633880,0.283,0.50872,633.66,17.76,1.31,35.0,528.3,757.65,390.0,231.42,266.63,0.81,385.43,154.01,-112.62,0.0,0.5776,0.0513,0,low,5,pvgis_sample_profile,2020-04-18T14:10:00+00:00,IMGW-PIB public synop API seeded demo projection,2026-04-18T14:00:00+02:00,imgw_observation_plus_demo_projection,synthetic_probability_from_reverse_flow_model,public PVGIS/OSM and IMGW-seeded weather inputs plus synthetic OSD context; not Tauron operational data,train
2026-04-18T14:00:00+02:00,gliwice,gliwice_f05,osm_way_157302285,rural,3,14,5,1,4,50.299235,18.614511,2.155,0.50872,633.66,17.76,1.31,35.0,528.3,739.54,310.0,195.96,259.14,0.77,376.22,180.26,-78.88,0.0,0.6956,0.0892,0,low,9,pvgis_sample_profile,2020-04-18T14:10:00+00:00,IMGW-PIB public synop API seeded demo projection,2026-04-18T14:00:00+02:00,imgw_observation_plus_demo_projection,synthetic_probability_from_reverse_flow_model,public PVGIS/OSM and IMGW-seeded weather inputs plus synthetic OSD context; not Tauron operational data,train
2026-04-18T15:00:00+02:00,gliwice,gliwice_f01,osm_way_100207009,residential,0,15,5,1,4,50.435867,18.686646,18.577,0.3137,400.23,17.41,1.23,39.6,457.6,960.41,520.0,387.1,321.98,0.72,301.28,0.0,-321.98,0.0,0.0,0.005,0,low,0,pvgis_sample_profile,2020-04-18T15:10:00+00:00,IMGW-PIB public synop API seeded demo projection,2026-04-18T15:00:00+02:00,imgw_observation_plus_demo_projection,synthetic_probability_from_reverse_flow_model,public PVGIS/OSM and IMGW-seeded weather inputs plus synthetic OSD context; not Tauron operational data,train
2026-04-18T15:00:00+02:00,gliwice,gliwice_f02,osm_way_103697282,mixed,1,15,5,1,4,50.232542,18.645709,0.067,0.3137,400.23,17.41,1.23,39.6,457.6,1027.88,710.0,513.8,267.34,0.68,322.45,0.0,-267.34,0.0,0.0,0.005,0,low,0,pvgis_sample_profile,2020-04-18T15:10:00+00:00,IMGW-PIB public synop API seeded demo projection,2026-04-18T15:00:00+02:00,imgw_observation_plus_demo_projection,synthetic_probability_from_reverse_flow_model,public PVGIS/OSM and IMGW-seeded weather inputs plus synthetic OSD context; not Tauron operational data,train
2026-04-18T15:00:00+02:00,gliwice,gliwice_f03,osm_way_103697295,industrial,2,15,5,1,4,50.232562,18.645740,0.067,0.3137,400.23,17.41,1.23,39.6,457.6,1396.68,1180.0,955.6,921.0,0.54,438.14,0.0,-921.0,0.0,0.0,0.005,0,low,0,pvgis_sample_profile,2020-04-18T15:10:00+00:00,IMGW-PIB public synop API seeded demo projection,2026-04-18T15:00:00+02:00,imgw_observation_plus_demo_projection,synthetic_probability_from_reverse_flow_model,public PVGIS/OSM and IMGW-seeded weather inputs plus synthetic OSD context; not Tauron operational data,train
2026-04-18T15:00:00+02:00,gliwice,gliwice_f04,osm_way_103697306,residential,0,15,5,1,4,50.235209,18.633880,0.283,0.3137,400.23,17.41,1.23,39.6,457.6,757.65,390.0,251.0,266.63,0.81,237.68,0.0,-266.63,0.0,0.0,0.005,0,low,0,pvgis_sample_profile,2020-04-18T15:10:00+00:00,IMGW-PIB public synop API seeded demo projection,2026-04-18T15:00:00+02:00,imgw_observation_plus_demo_projection,synthetic_probability_from_reverse_flow_model,public PVGIS/OSM and IMGW-seeded weather inputs plus synthetic OSD context; not Tauron operational data,train
2026-04-18T15:00:00+02:00,gliwice,gliwice_f05,osm_way_157302285,rural,3,15,5,1,4,50.299235,18.614511,2.155,0.3137,400.23,17.41,1.23,39.6,457.6,739.54,310.0,207.98,259.14,0.77,231.99,24.01,-235.12,0.0,0.0927,0.005,0,low,0,pvgis_sample_profile,2020-04-18T15:10:00+00:00,IMGW-PIB public synop API seeded demo projection,2026-04-18T15:00:00+02:00,imgw_observation_plus_demo_projection,synthetic_probability_from_reverse_flow_model,public PVGIS/OSM and IMGW-seeded weather inputs plus synthetic OSD context; not Tauron operational data,train
2026-04-18T16:00:00+02:00,gliwice,gliwice_f01,osm_way_100207009,residential,0,16,5,1,4,50.435867,18.686646,18.577,0.10546,168.65,16.73,1.12,43.7,374.9,960.41,520.0,444.29,321.98,0.72,101.29,0.0,-321.98,0.0,0.0,0.005,0,low,0,pvgis_sample_profile,2020-04-18T16:10:00+00:00,IMGW-PIB public synop API seeded demo projection,2026-04-18T16:00:00+02:00,imgw_observation_plus_demo_projection,synthetic_probability_from_reverse_flow_model,public PVGIS/OSM and IMGW-seeded weather inputs plus synthetic OSD context; not Tauron operational data,train
2026-04-18T16:00:00+02:00,gliwice,gliwice_f02,osm_way_103697282,mixed,1,16,5,1,4,50.232542,18.645709,0.067,0.10546,168.65,16.73,1.12,43.7,374.9,1027.88,710.0,554.86,267.34,0.68,108.4,0.0,-267.34,0.0,0.0,0.005,0,low,0,pvgis_sample_profile,2020-04-18T16:10:00+00:00,IMGW-PIB public synop API seeded demo projection,2026-04-18T16:00:00+02:00,imgw_observation_plus_demo_projection,synthetic_probability_from_reverse_flow_model,public PVGIS/OSM and IMGW-seeded weather inputs plus synthetic OSD context; not Tauron operational data,train
2026-04-18T16:00:00+02:00,gliwice,gliwice_f03,osm_way_103697295,industrial,2,16,5,1,4,50.232562,18.645740,0.067,0.10546,168.65,16.73,1.12,43.7,374.9,1396.68,1180.0,946.65,921.0,0.54,147.29,0.0,-921.0,0.0,0.0,0.005,0,low,0,pvgis_sample_profile,2020-04-18T16:10:00+00:00,IMGW-PIB public synop API seeded demo projection,2026-04-18T16:00:00+02:00,imgw_observation_plus_demo_projection,synthetic_probability_from_reverse_flow_model,public PVGIS/OSM and IMGW-seeded weather inputs plus synthetic OSD context; not Tauron operational data,train
2026-04-18T16:00:00+02:00,gliwice,gliwice_f04,osm_way_103697306,residential,0,16,5,1,4,50.235209,18.633880,0.283,0.10546,168.65,16.73,1.12,43.7,374.9,757.65,390.0,288.08,266.63,0.81,79.9,0.0,-266.63,0.0,0.0,0.005,0,low,0,pvgis_sample_profile,2020-04-18T16:10:00+00:00,IMGW-PIB public synop API seeded demo projection,2026-04-18T16:00:00+02:00,imgw_observation_plus_demo_projection,synthetic_probability_from_reverse_flow_model,public PVGIS/OSM and IMGW-seeded weather inputs plus synthetic OSD context; not Tauron operational data,train
2026-04-18T16:00:00+02:00,gliwice,gliwice_f05,osm_way_157302285,rural,3,16,5,1,4,50.299235,18.614511,2.155,0.10546,168.65,16.73,1.12,43.7,374.9,739.54,310.0,230.75,259.14,0.77,77.99,0.0,-259.14,0.0,0.0,0.005,0,low,0,pvgis_sample_profile,2020-04-18T16:10:00+00:00,IMGW-PIB public synop API seeded demo projection,2026-04-18T16:00:00+02:00,imgw_observation_plus_demo_projection,synthetic_probability_from_reverse_flow_model,public PVGIS/OSM and IMGW-seeded weather inputs plus synthetic OSD context; not Tauron operational data,train
2026-04-18T17:00:00+02:00,gliwice,gliwice_f01,osm_way_100207009,residential,0,17,5,1,4,50.435867,18.686646,18.577,0.00769,20.11,15.75,0.99,47.3,284.1,960.41,520.0,524.53,321.98,0.72,7.39,0.0,-321.98,0.0,0.0,0.005,0,low,0,pvgis_sample_profile,2020-04-18T17:10:00+00:00,IMGW-PIB public synop API seeded demo projection,2026-04-18T17:00:00+02:00,imgw_observation_plus_demo_projection,synthetic_probability_from_reverse_flow_model,public PVGIS/OSM and IMGW-seeded weather inputs plus synthetic OSD context; not Tauron operational data,train
2026-04-18T17:00:00+02:00,gliwice,gliwice_f02,osm_way_103697282,mixed,1,17,5,1,4,50.232542,18.645709,0.067,0.00769,20.11,15.75,0.99,47.3,284.1,1027.88,710.0,612.53,267.34,0.68,7.9,0.0,-267.34,0.0,0.0,0.005,0,low,0,pvgis_sample_profile,2020-04-18T17:10:00+00:00,IMGW-PIB public synop API seeded demo projection,2026-04-18T17:00:00+02:00,imgw_observation_plus_demo_projection,synthetic_probability_from_reverse_flow_model,public PVGIS/OSM and IMGW-seeded weather inputs plus synthetic OSD context; not Tauron operational data,train
2026-04-18T17:00:00+02:00,gliwice,gliwice_f03,osm_way_103697295,industrial,2,17,5,1,4,50.232562,18.645740,0.067,0.00769,20.11,15.75,0.99,47.3,284.1,1396.68,1180.0,942.76,921.0,0.54,10.74,0.0,-921.0,0.0,0.0,0.005,0,low,0,pvgis_sample_profile,2020-04-18T17:10:00+00:00,IMGW-PIB public synop API seeded demo projection,2026-04-18T17:00:00+02:00,imgw_observation_plus_demo_projection,synthetic_probability_from_reverse_flow_model,public PVGIS/OSM and IMGW-seeded weather inputs plus synthetic OSD context; not Tauron operational data,train
2026-04-18T17:00:00+02:00,gliwice,gliwice_f04,osm_way_103697306,residential,0,17,5,1,4,50.235209,18.633880,0.283,0.00769,20.11,15.75,0.99,47.3,284.1,757.65,390.0,340.11,266.63,0.81,5.83,0.0,-266.63,0.0,0.0,0.005,0,low,0,pvgis_sample_profile,2020-04-18T17:10:00+00:00,IMGW-PIB public synop API seeded demo projection,2026-04-18T17:00:00+02:00,imgw_observation_plus_demo_projection,synthetic_probability_from_reverse_flow_model,public PVGIS/OSM and IMGW-seeded weather inputs plus synthetic OSD context; not Tauron operational data,train
2026-04-18T17:00:00+02:00,gliwice,gliwice_f05,osm_way_157302285,rural,3,17,5,1,4,50.299235,18.614511,2.155,0.00769,20.11,15.75,0.99,47.3,284.1,739.54,310.0,262.71,259.14,0.77,5.69,0.0,-259.14,0.0,0.0,0.005,0,low,0,pvgis_sample_profile,2020-04-18T17:10:00+00:00,IMGW-PIB public synop API seeded demo projection,2026-04-18T17:00:00+02:00,imgw_observation_plus_demo_projection,synthetic_probability_from_reverse_flow_model,public PVGIS/OSM and IMGW-seeded weather inputs plus synthetic OSD context; not Tauron operational data,train
2026-04-18T18:00:00+02:00,gliwice,gliwice_f01,osm_way_100207009,residential,0,18,5,1,4,50.435867,18.686646,18.577,0.0,0.0,14.5,0.83,50.9,188.0,960.41,520.0,569.47,321.98,0.72,0.0,0.0,-321.98,0.0,0.0,0.005,0,low,0,pvgis_sample_profile,2020-04-18T18:10:00+00:00,IMGW-PIB public synop API seeded demo projection,2026-04-18T18:00:00+02:00,imgw_observation_plus_demo_projection,synthetic_probability_from_reverse_flow_model,public PVGIS/OSM and IMGW-seeded weather inputs plus synthetic OSD context; not Tauron operational data,train
2026-04-18T18:00:00+02:00,gliwice,gliwice_f02,osm_way_103697282,mixed,1,18,5,1,4,50.232542,18.645709,0.067,0.0,0.0,14.5,0.83,50.9,188.0,1027.88,710.0,512.52,267.34,0.68,0.0,0.0,-267.34,0.0,0.0,0.005,0,low,0,pvgis_sample_profile,2020-04-18T18:10:00+00:00,IMGW-PIB public synop API seeded demo projection,2026-04-18T18:00:00+02:00,imgw_observation_plus_demo_projection,synthetic_probability_from_reverse_flow_model,public PVGIS/OSM and IMGW-seeded weather inputs plus synthetic OSD context; not Tauron operational data,train
2026-04-18T18:00:00+02:00,gliwice,gliwice_f03,osm_way_103697295,industrial,2,18,5,1,4,50.232562,18.645740,0.067,0.0,0.0,14.5,0.83,50.9,188.0,1396.68,1180.0,390.65,921.0,0.54,0.0,0.0,-921.0,0.0,0.0,0.005,0,low,0,pvgis_sample_profile,2020-04-18T18:10:00+00:00,IMGW-PIB public synop API seeded demo projection,2026-04-18T18:00:00+02:00,imgw_observation_plus_demo_projection,synthetic_probability_from_reverse_flow_model,public PVGIS/OSM and IMGW-seeded weather inputs plus synthetic OSD context; not Tauron operational data,train
2026-04-18T18:00:00+02:00,gliwice,gliwice_f04,osm_way_103697306,residential,0,18,5,1,4,50.235209,18.633880,0.283,0.0,0.0,14.5,0.83,50.9,188.0,757.65,390.0,369.24,266.63,0.81,0.0,0.0,-266.63,0.0,0.0,0.005,0,low,0,pvgis_sample_profile,2020-04-18T18:10:00+00:00,IMGW-PIB public synop API seeded demo projection,2026-04-18T18:00:00+02:00,imgw_observation_plus_demo_projection,synthetic_probability_from_reverse_flow_model,public PVGIS/OSM and IMGW-seeded weather inputs plus synthetic OSD context; not Tauron operational data,train
2026-04-18T18:00:00+02:00,gliwice,gliwice_f05,osm_way_157302285,rural,3,18,5,1,4,50.299235,18.614511,2.155,0.0,0.0,14.5,0.83,50.9,188.0,739.54,310.0,264.96,259.14,0.77,0.0,0.0,-259.14,0.0,0.0,0.005,0,low,0,pvgis_sample_profile,2020-04-18T18:10:00+00:00,IMGW-PIB public synop API seeded demo projection,2026-04-18T18:00:00+02:00,imgw_observation_plus_demo_projection,synthetic_probability_from_reverse_flow_model,public PVGIS/OSM and IMGW-seeded weather inputs plus synthetic OSD context; not Tauron operational data,train
2026-04-18T19:00:00+02:00,gliwice,gliwice_f01,osm_way_100207009,residential,0,19,5,1,4,50.435867,18.686646,18.577,0.0,0.0,13.05,0.65,55.3,90.8,960.41,520.0,608.42,321.98,0.72,0.0,0.0,-321.98,0.0,0.0,0.005,0,low,0,pvgis_sample_profile,2020-04-18T19:10:00+00:00,IMGW-PIB public synop API seeded demo projection,2026-04-18T19:00:00+02:00,imgw_observation_plus_demo_projection,synthetic_probability_from_reverse_flow_model,public PVGIS/OSM and IMGW-seeded weather inputs plus synthetic OSD context; not Tauron operational data,train
2026-04-18T19:00:00+02:00,gliwice,gliwice_f02,osm_way_103697282,mixed,1,19,5,1,4,50.232542,18.645709,0.067,0.0,0.0,13.05,0.65,55.3,90.8,1027.88,710.0,541.13,267.34,0.68,0.0,0.0,-267.34,0.0,0.0,0.005,0,low,0,pvgis_sample_profile,2020-04-18T19:10:00+00:00,IMGW-PIB public synop API seeded demo projection,2026-04-18T19:00:00+02:00,imgw_observation_plus_demo_projection,synthetic_probability_from_reverse_flow_model,public PVGIS/OSM and IMGW-seeded weather inputs plus synthetic OSD context; not Tauron operational data,train
2026-04-18T19:00:00+02:00,gliwice,gliwice_f03,osm_way_103697295,industrial,2,19,5,1,4,50.232562,18.645740,0.067,0.0,0.0,13.05,0.65,55.3,90.8,1396.68,1180.0,389.61,921.0,0.54,0.0,0.0,-921.0,0.0,0.0,0.005,0,low,0,pvgis_sample_profile,2020-04-18T19:10:00+00:00,IMGW-PIB public synop API seeded demo projection,2026-04-18T19:00:00+02:00,imgw_observation_plus_demo_projection,synthetic_probability_from_reverse_flow_model,public PVGIS/OSM and IMGW-seeded weather inputs plus synthetic OSD context; not Tauron operational data,train
2026-04-18T19:00:00+02:00,gliwice,gliwice_f04,osm_way_103697306,residential,0,19,5,1,4,50.235209,18.633880,0.283,0.0,0.0,13.05,0.65,55.3,90.8,757.65,390.0,394.5,266.63,0.81,0.0,0.0,-266.63,0.0,0.0,0.005,0,low,0,pvgis_sample_profile,2020-04-18T19:10:00+00:00,IMGW-PIB public synop API seeded demo projection,2026-04-18T19:00:00+02:00,imgw_observation_plus_demo_projection,synthetic_probability_from_reverse_flow_model,public PVGIS/OSM and IMGW-seeded weather inputs plus synthetic OSD context; not Tauron operational data,train
2026-04-18T19:00:00+02:00,gliwice,gliwice_f05,osm_way_157302285,rural,3,19,5,1,4,50.299235,18.614511,2.155,0.0,0.0,13.05,0.65,55.3,90.8,739.54,310.0,280.85,259.14,0.77,0.0,0.0,-259.14,0.0,0.0,0.005,0,low,0,pvgis_sample_profile,2020-04-18T19:10:00+00:00,IMGW-PIB public synop API seeded demo projection,2026-04-18T19:00:00+02:00,imgw_observation_plus_demo_projection,synthetic_probability_from_reverse_flow_model,public PVGIS/OSM and IMGW-seeded weather inputs plus synthetic OSD context; not Tauron operational data,train
2026-04-18T20:00:00+02:00,gliwice,gliwice_f01,osm_way_100207009,residential,0,20,5,1,4,50.435867,18.686646,18.577,0.0,0.0,11.46,0.47,61.1,0.0,960.41,520.0,588.53,321.98,0.72,0.0,0.0,-321.98,0.0,0.0,0.005,0,low,0,pvgis_sample_profile,2020-04-18T20:10:00+00:00,IMGW-PIB public synop API seeded demo projection,2026-04-18T20:00:00+02:00,imgw_observation_plus_demo_projection,synthetic_probability_from_reverse_flow_model,public PVGIS/OSM and IMGW-seeded weather inputs plus synthetic OSD context; not Tauron operational data,train
2026-04-18T20:00:00+02:00,gliwice,gliwice_f02,osm_way_103697282,mixed,1,20,5,1,4,50.232542,18.645709,0.067,0.0,0.0,11.46,0.47,61.1,0.0,1027.88,710.0,529.67,267.34,0.68,0.0,0.0,-267.34,0.0,0.0,0.005,0,low,0,pvgis_sample_profile,2020-04-18T20:10:00+00:00,IMGW-PIB public synop API seeded demo projection,2026-04-18T20:00:00+02:00,imgw_observation_plus_demo_projection,synthetic_probability_from_reverse_flow_model,public PVGIS/OSM and IMGW-seeded weather inputs plus synthetic OSD context; not Tauron operational data,train
2026-04-18T20:00:00+02:00,gliwice,gliwice_f03,osm_way_103697295,industrial,2,20,5,1,4,50.232562,18.645740,0.067,0.0,0.0,11.46,0.47,61.1,0.0,1396.68,1180.0,392.02,921.0,0.54,0.0,0.0,-921.0,0.0,0.0,0.005,0,low,0,pvgis_sample_profile,2020-04-18T20:10:00+00:00,IMGW-PIB public synop API seeded demo projection,2026-04-18T20:00:00+02:00,imgw_observation_plus_demo_projection,synthetic_probability_from_reverse_flow_model,public PVGIS/OSM and IMGW-seeded weather inputs plus synthetic OSD context; not Tauron operational data,train
2026-04-18T20:00:00+02:00,gliwice,gliwice_f04,osm_way_103697306,residential,0,20,5,1,4,50.235209,18.633880,0.283,0.0,0.0,11.46,0.47,61.1,0.0,757.65,390.0,381.6,266.63,0.81,0.0,0.0,-266.63,0.0,0.0,0.005,0,low,0,pvgis_sample_profile,2020-04-18T20:10:00+00:00,IMGW-PIB public synop API seeded demo projection,2026-04-18T20:00:00+02:00,imgw_observation_plus_demo_projection,synthetic_probability_from_reverse_flow_model,public PVGIS/OSM and IMGW-seeded weather inputs plus synthetic OSD context; not Tauron operational data,train
2026-04-18T20:00:00+02:00,gliwice,gliwice_f05,osm_way_157302285,rural,3,20,5,1,4,50.299235,18.614511,2.155,0.0,0.0,11.46,0.47,61.1,0.0,739.54,310.0,273.83,259.14,0.77,0.0,0.0,-259.14,0.0,0.0,0.005,0,low,0,pvgis_sample_profile,2020-04-18T20:10:00+00:00,IMGW-PIB public synop API seeded demo projection,2026-04-18T20:00:00+02:00,imgw_observation_plus_demo_projection,synthetic_probability_from_reverse_flow_model,public PVGIS/OSM and IMGW-seeded weather inputs plus synthetic OSD context; not Tauron operational data,train
2026-04-18T21:00:00+02:00,gliwice,gliwice_f01,osm_way_100207009,residential,0,21,5,1,4,50.435867,18.686646,18.577,0.0,0.0,9.8,0.28,60.0,0.0,960.41,520.0,524.38,321.98,0.72,0.0,0.0,-321.98,0.0,0.0,0.005,0,low,0,pvgis_sample_profile,2020-04-18T21:10:00+00:00,IMGW-PIB public synop API seeded demo projection,2026-04-18T21:00:00+02:00,imgw_observation_plus_demo_projection,synthetic_probability_from_reverse_flow_model,public PVGIS/OSM and IMGW-seeded weather inputs plus synthetic OSD context; not Tauron operational data,train
2026-04-18T21:00:00+02:00,gliwice,gliwice_f02,osm_way_103697282,mixed,1,21,5,1,4,50.232542,18.645709,0.067,0.0,0.0,9.8,0.28,60.0,0.0,1027.88,710.0,488.03,267.34,0.68,0.0,0.0,-267.34,0.0,0.0,0.005,0,low,0,pvgis_sample_profile,2020-04-18T21:10:00+00:00,IMGW-PIB public synop API seeded demo projection,2026-04-18T21:00:00+02:00,imgw_observation_plus_demo_projection,synthetic_probability_from_reverse_flow_model,public PVGIS/OSM and IMGW-seeded weather inputs plus synthetic OSD context; not Tauron operational data,train
2026-04-18T21:00:00+02:00,gliwice,gliwice_f03,osm_way_103697295,industrial,2,21,5,1,4,50.232562,18.645740,0.067,0.0,0.0,9.8,0.28,60.0,0.0,1396.68,1180.0,396.69,921.0,0.54,0.0,0.0,-921.0,0.0,0.0,0.005,0,low,0,pvgis_sample_profile,2020-04-18T21:10:00+00:00,IMGW-PIB public synop API seeded demo projection,2026-04-18T21:00:00+02:00,imgw_observation_plus_demo_projection,synthetic_probability_from_reverse_flow_model,public PVGIS/OSM and IMGW-seeded weather inputs plus synthetic OSD context; not Tauron operational data,train
2026-04-18T21:00:00+02:00,gliwice,gliwice_f04,osm_way_103697306,residential,0,21,5,1,4,50.235209,18.633880,0.283,0.0,0.0,9.8,0.28,60.0,0.0,757.65,390.0,340.01,266.63,0.81,0.0,0.0,-266.63,0.0,0.0,0.005,0,low,0,pvgis_sample_profile,2020-04-18T21:10:00+00:00,IMGW-PIB public synop API seeded demo projection,2026-04-18T21:00:00+02:00,imgw_observation_plus_demo_projection,synthetic_probability_from_reverse_flow_model,public PVGIS/OSM and IMGW-seeded weather inputs plus synthetic OSD context; not Tauron operational data,train
2026-04-18T21:00:00+02:00,gliwice,gliwice_f05,osm_way_157302285,rural,3,21,5,1,4,50.299235,18.614511,2.155,0.0,0.0,9.8,0.28,60.0,0.0,739.54,310.0,249.56,259.14,0.77,0.0,0.0,-259.14,0.0,0.0,0.005,0,low,0,pvgis_sample_profile,2020-04-18T21:10:00+00:00,IMGW-PIB public synop API seeded demo projection,2026-04-18T21:00:00+02:00,imgw_observation_plus_demo_projection,synthetic_probability_from_reverse_flow_model,public PVGIS/OSM and IMGW-seeded weather inputs plus synthetic OSD context; not Tauron operational data,train
2026-04-18T22:00:00+02:00,gliwice,gliwice_f01,osm_way_100207009,residential,0,22,5,1,4,50.435867,18.686646,18.577,0.0,0.0,9.8,0.28,61.1,0.0,960.41,520.0,444.05,321.98,0.72,0.0,0.0,-321.98,0.0,0.0,0.005,0,low,0,pvgis_sample_profile,2020-04-18T22:10:00+00:00,IMGW-PIB public synop API seeded demo projection,2026-04-18T22:00:00+02:00,imgw_observation_plus_demo_projection,synthetic_probability_from_reverse_flow_model,public PVGIS/OSM and IMGW-seeded weather inputs plus synthetic OSD context; not Tauron operational data,train
